search URL:,https://patents.google.com/?q=glass+fiber&country=US&before=priority:20210630&after=priority:20210601&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021382013-A1,Photo-Acoustic Tomography Defect Testing System And Method ,"Seurat Technologies, Inc.","Francis L. Leard, James A. DEMUTH, Andrew J. Bayramian",,2021-06-09,2021-12-09,,https://patents.google.com/patent/US20210382013A1/en,https://patentimages.storage.googleapis.com/10/29/e0/0eb961127aa7e8/US20210382013A1-20211209-D00000.png
US-2021381994-A1,Methods and Systems of Fabricating Electrical Devices by Micro-Molding ,"ETC Solar, Inc.","Marnix P. Rebergen, Michael D. KELZENBERG, Thomas C.R. Russell, Serhii Mytnyk",,2021-06-08,2021-12-09,,https://patents.google.com/patent/US20210381994A1/en,https://patentimages.storage.googleapis.com/9f/b9/a7/f280b3be490f35/US20210381994A1-20211209-D00000.png
US-2021378499-A1,Laryngoscope ,Children's Hospital Medical Center Of Akron,Anton Milo,,2021-06-07,2021-12-09,,https://patents.google.com/patent/US20210378499A1/en,https://patentimages.storage.googleapis.com/7d/f5/4d/f8693c948d0c09/US20210378499A1-20211209-D00000.png
US-2021372010-A1,Systems and methods for manufacturing low-density carbon fiber from coal ,"Carbon Holdings Intellectual Properties, Llc","Matthew Targett, Christopher L. YURCHICK",,2021-06-01,2021-12-02,,https://patents.google.com/patent/US20210372010A1/en,https://patentimages.storage.googleapis.com/97/f7/0b/fd79b526bf8ed1/US20210372010A1-20211202-D00000.png
US-11191670-B1,Image guidance methods and apparatus for glaucoma surgery ,Michael S. Berlin,Michael S. Berlin,,2021-06-09,2021-12-07,2021-12-07,https://patents.google.com/patent/US11191670B1/en,https://patentimages.storage.googleapis.com/a5/e7/7d/533c14dc482502/US11191670-20211207-D00000.png
US-2021370470-A1,Abrasive article including a coating ,"Saint-Gobain Abrasives, Inc., Saint-Gobain Abrasifs","Cecile O. MEJEAN, Charles J. Gasdaska, Lucie Fraichard",,2021-06-15,2021-12-02,,https://patents.google.com/patent/US20210370470A1/en,https://patentimages.storage.googleapis.com/a6/41/88/9c349ca4f24759/US20210370470A1-20211202-D00000.png
US-2021370557-A1,Methods and systems for making fibrillar adhesion structures ,Texas Tech University System,"Burak Aksak, Elliot Geikowsky",,2021-06-01,2021-12-02,,https://patents.google.com/patent/US20210370557A1/en,https://patentimages.storage.googleapis.com/44/06/11/269107359146ff/US20210370557A1-20211202-D00000.png
US-2021378742-A1,Compact laser scalpel and method for preferential ablation of tumor tissue ,University Of Iowa Research Foundation,Fatima Toor,,2021-06-03,2021-12-09,,https://patents.google.com/patent/US20210378742A1/en,https://patentimages.storage.googleapis.com/62/aa/3f/b7716d87e55542/US20210378742A1-20211209-D00000.png
US-2021371801-A1,Cancer cell enrichment system ,"Xcell Biosciences, Inc.","James Lim, Luke CASSEREAU",,2021-06-01,2021-12-02,,https://patents.google.com/patent/US20210371801A1/en,https://patentimages.storage.googleapis.com/67/88/43/e7e6a364a9e16d/US20210371801A1-20211202-D00001.png
US-2021379574-A1,Multi-functionalized hollow fiber organocatalysts ,The Curators Of The University Of Missouri,"Ali A. Rownaghi, Fateme Rezaei, Abdo-Alslam Alwakwak",,2021-06-07,2021-12-09,,https://patents.google.com/patent/US20210379574A1/en,https://patentimages.storage.googleapis.com/d3/dd/fb/8543e0a44ad319/US20210379574A1-20211209-D00000.png
US-2021381315-A1,"Method and apparatus for concentrated energy drilling, core drilling, automated mining and tunneling ",Dana R. Allen,Dana R. Allen,,2021-06-04,2021-12-09,,https://patents.google.com/patent/US20210381315A1/en,https://patentimages.storage.googleapis.com/f5/36/c6/8fdd84ecd549e0/US20210381315A1-20211209-D00000.png
US-2021381018-A1,Methods and systems for monomer chain formation ,"Siphox, Inc.",Michael Dubrovsky,,2021-06-03,2021-12-09,,https://patents.google.com/patent/US20210381018A1/en,https://patentimages.storage.googleapis.com/b5/30/cb/88672624d04f3b/US20210381018A1-20211209-D00000.png
US-2021310953-A1,Fluorescence sensor for detecting biomarkers in a sweat sample ,Chemistry and Chemical Engineering Research Center of Iran (CCERCI),"Hamed Golmohammadi Ghane, Sina Ardalan",2021-06-19,2021-06-19,2021-10-07,,https://patents.google.com/patent/US20210310953A1/en,https://patentimages.storage.googleapis.com/27/43/40/dc86db8e7e27fa/US20210310953A1-20211007-D00000.png
US-2021378750-A1,Spatially-Aware Displays For Computer-Assisted Interventions ,Stryker Leibinger Gmbh & Co. Kg,"Nassir Navab, Alexander Winkler",,2021-06-08,2021-12-09,,https://patents.google.com/patent/US20210378750A1/en,https://patentimages.storage.googleapis.com/1d/cb/47/1d218c57d3c09e/US20210378750A1-20211209-D00000.png
US-2021381906-A1,Photonic device using resonator differencing technique ,Fluke Corporation,"Mohammad Amin Tadayon, Kevin R. Williamson",,2021-06-03,2021-12-09,,https://patents.google.com/patent/US20210381906A1/en,https://patentimages.storage.googleapis.com/cc/7b/3e/234ced007b68f6/US20210381906A1-20211209-D00000.png
US-2021371068-A1,Collapsible paddle for watercraft ,Pau Hana Surf Supply Company,Todd Caranto,,2021-06-01,2021-12-02,,https://patents.google.com/patent/US20210371068A1/en,https://patentimages.storage.googleapis.com/b5/d6/98/2961866e48607b/US20210371068A1-20211202-D00000.png
US-2021380965-A1,Microneedle-based rapid analyte extraction from plant and animal tissues and related methods and systems ,North Carolina State University,"Qingshan Wei, Jean Beagle Ristaino, Rajesh Paul, Zhen Gu",,2021-06-08,2021-12-09,,https://patents.google.com/patent/US20210380965A1/en,https://patentimages.storage.googleapis.com/8c/9b/4d/b13ffbc63e8d59/US20210380965A1-20211209-D00000.png
US-2021384694-A1,Visualization of Sub-Wavelength Features ,The Board Of Trustees Of The University Of Illinois,"Lynford L. Goddard, Jinlong ZHU, Aditi Udupa",,2021-06-08,2021-12-09,,https://patents.google.com/patent/US20210384694A1/en,https://patentimages.storage.googleapis.com/46/cc/df/251b77d734796a/US20210384694A1-20211209-D00000.png
US-2021381883-A1,Calibration apparatus and calibrating a laser doppler vibrometer ,"Government Of The United States Of America, As Represented By The Secretary Of Commerce","Michael Gaitan, Jon Clement Geist, Benjamin James Reschovsky, Akobuije Douglas Eziani Chijioke",,2021-06-02,2021-12-09,,https://patents.google.com/patent/US20210381883A1/en,https://patentimages.storage.googleapis.com/5f/f4/29/d1a97391dba9eb/US20210381883A1-20211209-D00000.png
US-2021385971-A1,System device aggregation in a liquid cooling environment ,Intel Corporation,"Aaron Gorius, Michael T. Crocker, Jonathan W. Thibado, Matthew J. Adiletta, John C. Gulick, Emery E. Frey",,2021-06-02,2021-12-09,,https://patents.google.com/patent/US20210385971A1/en,https://patentimages.storage.googleapis.com/c2/19/54/257c5bdf5eda9c/US20210385971A1-20211209-D00000.png
US-2021374311-A1,Simulation tool ,"Psylotech, Inc.",G. Alexis Arzoumanidis,,2021-06-08,2021-12-02,,https://patents.google.com/patent/US20210374311A1/en,https://patentimages.storage.googleapis.com/06/ad/16/093eee74033dcf/US20210374311A1-20211202-D00000.png
US-2021382317-A1,Display system with spatial light modulator illumination for divided pupils ,"Magic Leap, Inc.","Hui-Chuan Cheng, Chulwoo Oh, Clinton Carlisle, Michael Anthony Klug, William J. Molteni, Jr.",,2021-06-17,2021-12-09,,https://patents.google.com/patent/US20210382317A1/en,https://patentimages.storage.googleapis.com/10/0e/7b/f078c3a1bd0228/US20210382317A1-20211209-D00000.png
US-2021382371-A1,Molding Free-Space Light with Guided-Wave-Driven Metasurfaces ,The Penn State Research Foundation,"Xingjie Ni, Xuexue Guo, Yimin Ding, Yao DUAN, Xi Chen",,2021-06-07,2021-12-09,,https://patents.google.com/patent/US20210382371A1/en,https://patentimages.storage.googleapis.com/da/ec/3d/730ab0daa483ef/US20210382371A1-20211209-D00000.png
US-2021377240-A1,System and methods for tokenized hierarchical secured asset distribution ,FLEX Integration LLC,David Lee Beemer,,2021-06-02,2021-12-02,,https://patents.google.com/patent/US20210377240A1/en,https://patentimages.storage.googleapis.com/c8/4f/3c/c6b7f9b84b2379/US20210377240A1-20211202-D00000.png
US-2021372464-A1,Living hinge boom ,"Opterus Research and Development, Inc.",Thomas W. Murphey,,2021-06-01,2021-12-02,,https://patents.google.com/patent/US20210372464A1/en,https://patentimages.storage.googleapis.com/4d/17/8f/85791928dbc679/US20210372464A1-20211202-D00000.png
US-2021378743-A1,System and method for maintaining balloon integrity within intravascular lithotripsy device with plasma generator ,"Boston Scientific Scimed, Inc., Bolt Medical, Inc.","Daniel Frank Massimini, Roger W. McGowan, Jeffrey Steven Fuller, Jeffrey S. Lindquist, Dave Parsons, Eric Schultheis",,2021-06-01,2021-12-09,,https://patents.google.com/patent/US20210378743A1/en,https://patentimages.storage.googleapis.com/ec/ed/32/dfb0dbea0db9a0/US20210378743A1-20211209-D00000.png
US-11191883-B1,Method and system for controlled hyperthermia ,"Verthermia Acquisition, Inc.","Roger Vertrees, Jan Winetz",,2021-06-23,2021-12-07,2021-12-07,https://patents.google.com/patent/US11191883B1/en,https://patentimages.storage.googleapis.com/f0/b9/12/e92c46e194fe28/US11191883-20211207-D00000.png
US-2021382033-A1,Single Molecule Proteomics ,Kalim Mir,Kalim Mir,,2021-06-11,2021-12-09,,https://patents.google.com/patent/US20210382033A1/en,https://patentimages.storage.googleapis.com/7c/df/c0/b830d7cb840d0f/US20210382033A1-20211209-D00001.png
US-2021379265-A1,Method and system for controlled hyperthermia ,"Verthermia Acquisition, Inc.","Roger Vertrees, Jan Winetz",,2021-06-24,2021-12-09,,https://patents.google.com/patent/US20210379265A1/en,https://patentimages.storage.googleapis.com/54/89/fe/933d6cf063abc5/US20210379265A1-20211209-D00000.png
US-2021378775-A1,Surgical drape with canopy ,Procept Biorobotics Corporation,"Nikolai Aljuri, Surag Mantri, Matt Sprinkel, James Badia, Nishey WANCHOO, Mark Baerenrodt, Kevin Staid",,2021-06-16,2021-12-09,,https://patents.google.com/patent/US20210378775A1/en,https://patentimages.storage.googleapis.com/3f/3f/14/14aacc7f84d5ff/US20210378775A1-20211209-D00000.png
US-11170199-B1,Systems and methods for visualizing elastin and collagen in tissue ,The Florida International University Board Of Trustees,"Jessica Claudia Ramella-Roman, Camilo Roa, Vinh Du Le, Ilyas Saytashev",2021-06-08,2021-06-08,2021-11-09,2021-11-09,https://patents.google.com/patent/US11170199B1/en,https://patentimages.storage.googleapis.com/b4/d5/16/78641c0c593fab/US11170199-20211109-D00000.png
US-2021372021-A1,Artificial Turf Assembly And Process Of Manufacture Thereof ,Columbia Insurance Company,"Philipe Aldahir, Neil Vaughan, Kyle Andrew Aylor",,2021-06-01,2021-12-02,,https://patents.google.com/patent/US20210372021A1/en,https://patentimages.storage.googleapis.com/e5/88/77/0c72fb99ce06ed/US20210372021A1-20211202-D00000.png
US-2021372627-A1,Modular fireplace insert ,"Twin-Star International, Inc.","Nicholas Walker, Troy Sanders, Tyler Nemes",,2021-06-01,2021-12-02,,https://patents.google.com/patent/US20210372627A1/en,https://patentimages.storage.googleapis.com/58/2e/19/1245083c4f2f03/US20210372627A1-20211202-D00000.png
US-2021369052-A1,Outdoor cooking station for smoking food and method thereof ,"North Atlantic Imports, Llc","Tyler J. Fullmer, Christopher L. Hanks, David Clark, Michael R. Giebel, Paul J. Simon",,2021-06-02,2021-12-02,,https://patents.google.com/patent/US20210369052A1/en,https://patentimages.storage.googleapis.com/23/dd/b7/9b99e8be63f493/US20210369052A1-20211202-D00000.png
US-2021379211-A1,Probes for imaging huntingtin protein ,"Chdi Foundation, Inc.","Celia Dominguez, John Wityak, Jonathan Bard, Christopher John Brown, Thomas Martin Krulle, Daniel Clark-Frew, Sarah Hayes",,2021-06-21,2021-12-09,,https://patents.google.com/patent/US20210379211A1/en,
US-2021383854-A1,Self reference for ferroelectric memory ,"Micron Technology, Inc.",Daniele Vimercati,,2021-06-15,2021-12-09,,https://patents.google.com/patent/US20210383854A1/en,https://patentimages.storage.googleapis.com/66/63/12/5666d5d3ff326a/US20210383854A1-20211209-D00000.png
US-2021375892-A1,Plate node configurations and operations for a memory array ,"Micron Technology, Inc.",Daniele Vimercati,,2021-06-14,2021-12-02,,https://patents.google.com/patent/US20210375892A1/en,https://patentimages.storage.googleapis.com/bd/d6/6d/78bd5fdf5f3fea/US20210375892A1-20211202-D00000.png
US-2021385522-A1,Methods and systems for content delivery session recovery ,"Comcast Cable Communications, Llc",Alexander Giladi,,2021-06-07,2021-12-09,,https://patents.google.com/patent/US20210385522A1/en,https://patentimages.storage.googleapis.com/a9/d2/11/f475ad6d5a7af4/US20210385522A1-20211209-D00000.png
US-2021379268-A1,Method and systems for clearing blood of active pathogens ,"Levine Machine, L.L.C.",Michael Adam LEVINE,,2021-06-04,2021-12-09,,https://patents.google.com/patent/US20210379268A1/en,https://patentimages.storage.googleapis.com/58/2f/ee/23026041e9794c/US20210379268A1-20211209-D00000.png
US-2021375472-A1,Methods and systems for decision support ,University Of Washington,"Joseph M. Czerniecki, Daniel Norvell",,2021-06-01,2021-12-02,,https://patents.google.com/patent/US20210375472A1/en,https://patentimages.storage.googleapis.com/34/12/fa/1cc8822e7950da/US20210375472A1-20211202-D00000.png
US-2021374111-A1,Methods and systems for construct identification and analysis ,"Exelon Clearsight, LLC","Alexander Harvey, II Ronnie E. Cardwell, Teague Maxfield, Robert McNamara, James Colbey Ryan",,2021-06-01,2021-12-02,,https://patents.google.com/patent/US20210374111A1/en,https://patentimages.storage.googleapis.com/1d/de/58/29e9d0dc60edca/US20210374111A1-20211202-D00000.png
US-2021383855-A1,Time-based access of a memory cell ,"Micron Technology, Inc.",Umberto Di Vincenzo,,2021-06-22,2021-12-09,,https://patents.google.com/patent/US20210383855A1/en,https://patentimages.storage.googleapis.com/de/b8/68/aba5e3d0d37d9f/US20210383855A1-20211209-D00000.png
US-2021320048-A1,Cold plate with integrated vapor chamber ,Intel Corporation,"Ameya LIMAYE, Evan A. Chenelly",2021-06-24,2021-06-24,2021-10-14,,https://patents.google.com/patent/US20210320048A1/en,https://patentimages.storage.googleapis.com/bd/f0/24/4b31c7b89a6f07/US20210320048A1-20211014-D00000.png
US-2021369157-A1,Silicon carbide nanoparticles fibrous membrane for implantable glucose sensor integrated with chronoamperometric potentiostat ,University Of South Florida,"Kavyashree Puttananjegowda, Sylvia Thomas, Arash Takshi",,2021-06-01,2021-12-02,,https://patents.google.com/patent/US20210369157A1/en,https://patentimages.storage.googleapis.com/d7/69/21/c757b7bc47a039/US20210369157A1-20211202-D00000.png
US-2021377699-A1,Improving sidelink positioning via messaging between wireless nodes ,Qualcomm Incorporated,"Chang-Sik Choi, Kapil Gulati, Sudhir Kumar Baghel",,2021-06-01,2021-12-02,,https://patents.google.com/patent/US20210377699A1/en,https://patentimages.storage.googleapis.com/7e/4a/c3/04e4cba153cab1/US20210377699A1-20211202-D00000.png
US-2021378949-A1,Biodegradable antibacterial piezoelectric wound dressing ,University Of Connecticut,"Thanh Duc Nguyen, Eli Curry, Ritopa Das, Yang Liu",,2021-06-08,2021-12-09,,https://patents.google.com/patent/US20210378949A1/en,https://patentimages.storage.googleapis.com/d0/d9/fb/6de4a48c611eec/US20210378949A1-20211209-D00000.png
US-2021326270-A1,Address translation at a target network interface device ,Intel Corporation,"Yi Zou, Arun Raghunath, Scott D. Peterson, Sujoy Sen, Yadong Li",2021-06-26,2021-06-26,2021-10-21,,https://patents.google.com/patent/US20210326270A1/en,https://patentimages.storage.googleapis.com/6f/e3/9a/46a5fefbfdea15/US20210326270A1-20211021-D00000.png
US-2021378732-A1,Robotic electrosurgical device with disposable shaft ,Cilag Gmbh International,"Shailendra K. Parihar, Barry C. Worrell",,2021-06-22,2021-12-09,,https://patents.google.com/patent/US20210378732A1/en,https://patentimages.storage.googleapis.com/6e/e3/71/4ed0b71d89c23a/US20210378732A1-20211209-D00000.png
US-2021368766-A1,Electronic insect-control system ,"Frank Billingsley, JR.","Frank Billingsley, JR.",,2021-06-14,2021-12-02,,https://patents.google.com/patent/US20210368766A1/en,https://patentimages.storage.googleapis.com/d5/a5/6b/0e302e9663e2c8/US20210368766A1-20211202-D00000.png
US-2021294698-A1,Soft read operations with progressive data output ,Intel Corporation,"Ali Khakifirooz, George Kalwitz, Anand Ramalingam, Ravi Motwani, Renjie Chen",2021-06-09,2021-06-09,2021-09-23,,https://patents.google.com/patent/US20210294698A1/en,https://patentimages.storage.googleapis.com/e1/34/96/7a76756163119c/US20210294698A1-20210923-D00000.png
US-2021294641-A1,Dynamic interrupt steering and processor unit idle state demotion ,Intel Corporation,"Deepak Samuel Kirubakaran, William A. Braun, Rajshree A. Chabukswar, Leigh Davies, Russell J. Fenger, Alexander Gendler, Raoul V. Rivas Toledano, Eliezer Weissmann",2021-06-08,2021-06-08,2021-09-23,,https://patents.google.com/patent/US20210294641A1/en,https://patentimages.storage.googleapis.com/19/a7/56/f90b76697d403c/US20210294641A1-20210923-D00000.png
US-2021383124-A1,Autonomous activity monitoring system and method ,"Hole-In-One Media, Inc.",Kevin R. Imes,,2021-06-04,2021-12-09,,https://patents.google.com/patent/US20210383124A1/en,https://patentimages.storage.googleapis.com/a7/9b/dc/a253ea5ade8313/US20210383124A1-20211209-D00000.png
US-2021378844-A1,Prosthetic system comprising programmed magnets ,"Medtronic, Inc.","William C. Harding, Shayla O'Brien, Michael R. Arnold, Seth O'Brien",,2021-06-03,2021-12-09,,https://patents.google.com/patent/US20210378844A1/en,https://patentimages.storage.googleapis.com/06/0d/e1/c7ef068ca64a5a/US20210378844A1-20211209-D00000.png
US-2021373311-A1,"Microscopy Devices, Methods and Systems ",The Trustees Of Columbia University In The City Of New York,Elizabeth M.C. Hillman,,2021-06-08,2021-12-02,,https://patents.google.com/patent/US20210373311A1/en,https://patentimages.storage.googleapis.com/7e/9a/4c/7186aff68d547f/US20210373311A1-20211202-D00000.png
US-2021309221-A1,Devices and methods for determining region of interest for object detection in camera images ,"Nauto, Inc.","Benjamin Oren Alpert, Tahmida Binte Mahmud, Alexander Dion Wu, Piyush Chandra, Jeremy Marschke, Gary Kwan, Stefan Heck, Ruslan Belkin, Ilan Hornstein",2021-06-15,2021-06-15,2021-10-07,,https://patents.google.com/patent/US20210309221A1/en,https://patentimages.storage.googleapis.com/8c/ee/62/1abfe44ff118d3/US20210309221A1-20211007-D00000.png
US-2021312193-A1,Devices and methods for predicting intersection violations and/or collisions ,"Nauto, Inc.","Benjamin Oren Alpert, Tahmida Binte Mahmud, Alexander Dion Wu, Piyush Chandra, Jeremy Marschke, Gary Kwan, Stefan Heck, Ruslan Belkin, Ilan Hornstein",2021-06-15,2021-06-15,2021-10-07,,https://patents.google.com/patent/US20210312193A1/en,https://patentimages.storage.googleapis.com/36/00/a4/51f0afaab19502/US20210312193A1-20211007-D00000.png
US-2021380115-A1,Devices and methods for predicting collisions and/or intersection violations ,"Nauto, Inc.","Benjamin Oren Alpert, Tahmida Binte Mahmud, Alexander Dion Wu, Piyush Chandra, Jeremy Marschke, Gary Kwan, Stefan Heck, Ruslan Belkin, Ilan Hornstein",,2021-06-15,2021-12-09,,https://patents.google.com/patent/US20210380115A1/en,https://patentimages.storage.googleapis.com/3a/e9/14/7fcc997cace98c/US20210380115A1-20211209-D00000.png
US-11194085-B2,Illumination systems employing thin and flexible waveguides with enhanced light coupling ,"S.V.V. Technology Innovations, Inc.",Sergiy Vasylyev,,2021-06-10,2021-12-07,2021-12-07,https://patents.google.com/patent/US11194085B2/en,https://patentimages.storage.googleapis.com/42/95/d6/91f2d6d73fff39/US11194085-20211207-D00000.png
US-2021381237-A1,"Structural modular building panel, wall, and building system ",Patricia Mary Livingstone,Patricia Mary Livingstone,,2021-06-03,2021-12-09,,https://patents.google.com/patent/US20210381237A1/en,https://patentimages.storage.googleapis.com/28/a6/15/ff19f271e2b46f/US20210381237A1-20211209-D00000.png
US-11193471-B1,Ultracapacitor pitch energy module ,"Richardson Electronics, Ltd.","Jeremy Winston Wilks, John Raymond Curran, Brian Christopher Gumino",,2021-06-04,2021-12-07,2021-12-07,https://patents.google.com/patent/US11193471B1/en,https://patentimages.storage.googleapis.com/48/3b/98/59ce1a0a79c6f1/US11193471-20211207-D00000.png
